14,"Unbanded Cigars.com CMA Torpedo","6","52","DR","DR/NIC","CTS","Colorado Claro","Medium",
14,"Unbanded Cigars.com ECA","7","50","DR","CR/DR","CT/ECU","Colorado Claro","Mild",
14,"Unbanded Cigars.com ECA","6","52","DR","CR/DR","CT/ECU","Colorado Claro","Mild",
14,"Unbanded Cigars.com ECA Torpedo","6","52","DR","CR/DR","CT/ECU","Colorado Claro","Mild",
14,"Unbanded Cigars.com ECB","6","54","DR","DR","CT","Colorado Maduro","Medium-Full",
14,"Unbanded Cigars.com ECB","5","52","DR","DR","CT","Colorado Maduro","Mild-Medium",
14,"Unbanded Cigars.com ECB","7","50","DR","DR","CT","Colorado Maduro","Mild-Medium",
15,"Uncharted Belicoso","6","52","NIC","NIC","ECU/HAB","Maduro","Medium",
15,"Uncharted Gordo","6","60","NIC","NIC","ECU/HAB","Maduro","Medium",
15,"Uncharted Robusto","5","52","NIC","NIC","ECU/HAB","Maduro","Medium",
15,"Uncharted Toro","6","52","NIC","NIC","ECU/HAB","Maduro","Medium",
16,"Uncle Sam Cherry","3.875","28","IND","USA","HMG","Colorado Maduro","Mild",
16,"Uncle Sam Full Flavor","3.875","28","IND","USA","HMG","Colorado Maduro","Mild",
16,"Uncle Sam Grape","3.875","28","IND","USA","HMG","Colorado Maduro","Mild",
16,"Uncle Sam Menthol","3.875","28","IND","USA","HMG","Colorado Maduro","Mild",
16,"Uncle Sam Sour Apple","3.875","28","IND","USA","HMG","Colorado Maduro","Mild",
16,"Uncle Sam Vanilla","3.875","28","IND","USA","HMG","Colorado Maduro","Mild",
17,"United Cigar Churchill Maduro","7","54","DR","BRA/COR/DR/H98","CTB","Maduro","Full",
17,"United Cigar Churchill Natural","7","54","DR","BRA/COR/DR/H98","CTB","Colorado Maduro","Full",
17,"United Cigar Robusto Maduro","5","54","DR","BRA/COR/DR/H98","CTB","Maduro","Full",
17,"United Cigar Robusto Natural","5","54","DR","BRA/COR/DR/H98","CTB","Colorado Maduro","Full",
17,"United Cigar Toro Maduro","6","54","DR","BRA/COR/DR/H98","CTB","Maduro","Full",
17,"United Cigar Toro Natural","6","54","DR","BRA/COR/DR/H98","CTB","Colorado Maduro","Full",
18,"Urbano Connecticut 6 x 60","6","60","DR","DR","CT/ECU","Colorado Claro","Mild",
18,"Urbano Connecticut Churchill ","7","48","DR","DR","CT/ECU","Colorado Claro","Mild",
18,"Urbano Connecticut Robusto","5","50","DR","DR","CT/ECU","Colorado Claro","Mild",
18,"Urbano Connecticut Toro","6","50","DR","DR","CT/ECU","Colorado Claro","Mild",
18,"Urbano Connecticut Torpedo","6","50","DR","DR","CT/ECU","Colorado Claro","Mild",
18,"Urbano Corojo 6 x 60","6","60","DR","DR","DR","Colorado Maduro","Medium-Full",
18,"Urbano Corojo Churchill","7","48","DR","DR","DR","Colorado Maduro","Medium-Full",
18,"Urbano Corojo Robusto ","5","50","DR","DR","DR","Colorado Maduro","Medium-Full",
18,"Urbano Corojo Toro","6","50","DR","DR","DR","Colorado Maduro","Medium-Full",
18,"Urbano Corojo Torpedo ","6","50","DR","DR","DR","Colorado Maduro","Medium-Full",
18,"Urbano Sumatra 6 x 60","6","60","DR","DR","INDO/SUM","Colorado","Mild-Medium",
18,"Urbano Sumatra Churchill","7","48","DR","DR","INDO/SUM","Colorado","Mild-Medium",
18,"Urbano Sumatra Robusto","5","50","DR","DR","INDO/SUM","Colorado","Mild-Medium",
18,"Urbano Sumatra Toro","6","50","DR","DR","INDO/SUM","Colorado","Mild-Medium",
18,"Urbano Sumatra Torpedo ","6","50","DR","DR","INDO/SUM","Colorado","Mild-Medium",
19,"V Centennial (Tropical Tobacco) 500 Series Cetro","6.25","44","DR","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) 500 Series Churchill","7","48","DR","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) 500 Series No. 1 (Gran Panatela)","7.5","38","DR","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) 500 Series No.2","6","50","DR","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) 500 Series Presidente","8","50","DR","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) 500 Series Robusto","5","50","DR","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) Cetro","6.25","44","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) Cetro Maduro","6.25","44","HON","DR/HON/NIC","CTB/USA","Oscuro","Medium",
19,"V Centennial (Tropical Tobacco) Churchill","7","48","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) Churchill Maduro","7","48","HON","DR/HON/NIC","CTB/USA","Oscuro","Medium",
19,"V Centennial (Tropical Tobacco) Lonsdale","6.5","44","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) No. 1","7.5","38","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) No. 2","6","50","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) No.2 Maduro","6","50","HON","DR/HON/NIC","CTB/USA","Oscuro","Medium",
19,"V Centennial (Tropical Tobacco) Presidente","8","50","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) Robusto","5","50","HON","DR/HON/NIC","CTS/USA","Claro","Medium",
19,"V Centennial (Tropical Tobacco) Robusto Maduro","5","50","HON","DR/HON/NIC","CTB/USA","Oscuro","Medium",
20,"V. M. Santana Churchill","","","","","","","",
20,"V. M. Santana Connecticut Collection Churchill","7","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
20,"V. M. Santana Connecticut Collection Lonsdale","6","44","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
20,"V. M. Santana Connecticut Collection Pyramid","6","54","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
20,"V. M. Santana Connecticut Collection Robusto","5","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
20,"V. M. Santana Sumatra Collection Churchill","7","50","DR","DR","INDO/SUM","Colorado Maduro","Mild-Medium",
20,"V. M. Santana Sumatra Collection Lonsdale","6","44","DR","DR","INDO/SUM","Colorado Maduro","Mild-Medium",
20,"V. M. Santana Sumatra Collection Robusto","5","50","DR","DR","INDO/SUM","Colorado Maduro","Mild-Medium",
21,"Valencia Limited Reserve Churchill","7","48","HON","HON","COR/HON","Colorado Maduro","Medium-Full",
